2023-02-06 00:00:30,326 [pool-8-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:03:08,533 [http-nio-8080-exec-20] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&sortingField=name&sortingOrder=DESC&rowNumber=5&service=IP_TV Access time : 5 ms
2023-02-06 18:03:26,879 [http-nio-8080-exec-16] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&page=2&sortingField=name&sortingOrder=DESC&service=IP_TV&rowNumber=5 Access time : 7 ms
2023-02-06 18:03:30,147 [http-nio-8080-exec-17] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 4 ms
2023-02-06 18:03:34,849 [http-nio-8080-exec-18] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 6 ms
2023-02-06 18:03:35,719 [http-nio-8080-exec-11] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 10 ms
2023-02-06 18:03:37,212 [http-nio-8080-exec-12] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 5 ms
2023-02-06 18:03:41,137 [http-nio-8080-exec-19] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 7 ms
2023-02-06 18:03:43,526 [http-nio-8080-exec-13] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&page=8&sortingField=name&sortingOrder=&service=ALL&rowNumber=5 Access time : 7 ms
2023-02-06 18:04:19,878 [http-nio-8080-exec-15] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 6 ms
2023-02-06 18:04:21,123 [http-nio-8080-exec-20] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 6 ms
2023-02-06 18:04:21,861 [http-nio-8080-exec-16] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 10 ms
2023-02-06 18:04:41,373 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:04:53,704 [http-nio-8080-exec-18] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /1234123/null Access time : 0 ms
2023-02-06 18:06:41,346 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:08:41,346 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:10:00,782 [pool-8-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:10:41,941 [pool-11-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:12:05,337 [http-nio-8080-exec-13] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 29 ms
2023-02-06 18:12:06,020 [http-nio-8080-exec-20] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 40 ms
2023-02-06 18:12:41,925 [pool-11-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:14:41,941 [pool-11-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:14:43,379 [pool-12-thread-1] INFO  EmailUtil Email to winoca2167@chotunai.com was sent.
2023-02-06 18:16:07,132 [pool-14-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:16:38,007 [pool-17-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:16:48,611 [pool-20-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:16:59,164 [pool-23-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:17:19,861 [pool-26-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:17:30,408 [pool-29-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:17:41,177 [pool-32-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:17:42,646 [pool-33-thread-1] INFO  EmailUtil Email to emiliano1992@yahoo.com was sent.
2023-02-06 18:18:01,902 [pool-35-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:18:12,503 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:20:12,467 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:20:24,321 [http-nio-8080-exec-29] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 37 ms
2023-02-06 18:20:26,982 [http-nio-8080-exec-23] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /in/null Access time : 1 ms
2023-02-06 18:21:05,943 [http-nio-8080-exec-27] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 8 ms
2023-02-06 18:21:08,529 [http-nio-8080-exec-24] WARN  LoginCommand Unsuccessful attempt to access account with login asdf.
2023-02-06 18:21:08,531 [http-nio-8080-exec-24] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 19 ms
2023-02-06 18:21:12,941 [http-nio-8080-exec-30] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /asdfqwerqwe/null Access time : 0 ms
2023-02-06 18:21:15,526 [pool-41-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:21:32,955 [http-nio-8080-exec-15] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 60 ms
