2023-01-14 00:45:05,235 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 17:38:51,119 [http-nio-8080-exec-59] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 12 ms
2023-01-14 17:38:52,845 [http-nio-8080-exec-65] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 9 ms
2023-01-14 17:38:53,596 [http-nio-8080-exec-75] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 9 ms
2023-01-14 17:38:58,956 [http-nio-8080-exec-72] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=replenish Access time : 13 ms
2023-01-14 17:39:03,491 [http-nio-8080-exec-73] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 4 ms
2023-01-14 17:39:04,080 [http-nio-8080-exec-74] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 7 ms
2023-01-14 17:39:43,914 [http-nio-8080-exec-77] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 18 ms
2023-01-14 17:39:43,948 [http-nio-8080-exec-78] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /images/ua.png/null Access time : 0 ms
2023-01-14 17:39:43,948 [http-nio-8080-exec-79] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /images/gb.png/null Access time : 0 ms
2023-01-14 17:39:45,326 [http-nio-8080-exec-75] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 4 ms
2023-01-14 17:39:48,661 [http-nio-8080-exec-71] WARN  AuthenticationFilter An attempt to access viewAccount failed.
2023-01-14 17:39:48,710 [http-nio-8080-exec-71] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 50 ms
2023-01-14 17:39:49,140 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 17:40:03,775 [http-nio-8080-exec-78] WARN  LoginCommand Unsuccessful attempt to access account with login rusSa.
2023-01-14 17:40:03,777 [http-nio-8080-exec-78] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 12 ms
2023-01-14 17:40:10,544 [http-nio-8080-exec-75] INFO  LoginCommand User with login rusSa successfully logged in.
2023-01-14 17:40:10,556 [http-nio-8080-exec-75] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 19 ms
2023-01-14 17:40:11,581 [http-nio-8080-exec-79] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 19 ms
2023-01-14 17:41:49,114 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 17:42:18,454 [http-nio-8080-exec-81] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 10 ms
2023-01-14 17:42:26,554 [http-nio-8080-exec-82] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 26 ms
2023-01-14 17:42:32,783 [http-nio-8080-exec-83] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=replenish Access time : 8 ms
2023-01-14 17:43:49,113 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 17:45:49,113 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 17:47:49,114 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 17:49:49,114 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 17:51:49,113 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 17:53:49,113 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 17:55:49,114 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 17:57:49,110 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 17:59:49,113 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:01:49,114 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:03:49,114 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:05:49,114 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:07:49,114 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:09:49,113 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:11:49,114 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:13:49,114 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:15:49,113 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:17:49,114 [pool-24-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:18:38,035 [http-nio-8080-exec-86] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 18 ms
2023-01-14 18:18:38,064 [http-nio-8080-exec-87] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/ua.png/null Access time : 0 ms
2023-01-14 18:18:38,064 [http-nio-8080-exec-88] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/gb.png/null Access time : 0 ms
2023-01-14 18:18:43,629 [pool-26-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:19:56,395 [http-nio-8080-exec-83] INFO  LoginCommand User with login admin successfully logged in.
2023-01-14 18:19:56,432 [http-nio-8080-exec-83] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 66 ms
2023-01-14 18:19:57,629 [http-nio-8080-exec-91] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 18 ms
2023-01-14 18:19:58,921 [http-nio-8080-exec-85] INFO  LogoutCommand User successfully logged out.
2023-01-14 18:19:58,924 [http-nio-8080-exec-85] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 3 ms
2023-01-14 18:20:06,542 [http-nio-8080-exec-84] INFO  LoginCommand User with login rusSa successfully logged in.
2023-01-14 18:20:06,545 [http-nio-8080-exec-84] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 4 ms
2023-01-14 18:20:07,526 [http-nio-8080-exec-89] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 11 ms
2023-01-14 18:20:08,632 [http-nio-8080-exec-87] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 20 ms
2023-01-14 18:20:09,626 [http-nio-8080-exec-81] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 19 ms
2023-01-14 18:20:14,432 [http-nio-8080-exec-90] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=replenish Access time : 47 ms
2023-01-14 18:20:28,876 [http-nio-8080-exec-92] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 23 ms
2023-01-14 18:20:28,884 [http-nio-8080-exec-91] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /images/connection-svgrepo-com.png/null Access time : 0 ms
2023-01-14 18:20:28,884 [http-nio-8080-exec-93] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /images/call-contact-phone-svgrepo-com.png/null Access time : 0 ms
2023-01-14 18:20:28,900 [http-nio-8080-exec-89] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /images/smart-svgrepo-com.png/null Access time : 0 ms
2023-01-14 18:20:28,900 [http-nio-8080-exec-95] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /images/satelite-svgrepo-com.png/null Access time : 0 ms
2023-01-14 18:20:28,900 [http-nio-8080-exec-96] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /images/arrow.png/null Access time : 0 ms
2023-01-14 18:20:28,900 [http-nio-8080-exec-94] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /js/tariff_menu.js/null Access time : 0 ms
2023-01-14 18:20:30,587 [http-nio-8080-exec-81] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 8 ms
2023-01-14 18:20:31,743 [http-nio-8080-exec-97] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 8 ms
2023-01-14 18:20:40,277 [http-nio-8080-exec-98] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 13 ms
2023-01-14 18:20:42,393 [http-nio-8080-exec-92] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 10 ms
2023-01-14 18:20:43,606 [pool-26-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:20:45,076 [http-nio-8080-exec-91] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 21 ms
2023-01-14 18:20:46,026 [http-nio-8080-exec-93] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 2 ms
2023-01-14 18:20:48,808 [http-nio-8080-exec-94] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 5 ms
2023-01-14 18:22:43,613 [pool-26-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:23:24,550 [http-nio-8080-exec-97] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 5 ms
2023-01-14 18:23:57,834 [http-nio-8080-exec-91] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 5 ms
2023-01-14 18:23:58,661 [http-nio-8080-exec-93] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 8 ms
2023-01-14 18:24:26,124 [http-nio-8080-exec-95] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 9 ms
2023-01-14 18:24:26,780 [http-nio-8080-exec-100] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 6 ms
2023-01-14 18:24:32,136 [http-nio-8080-exec-97] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 19 ms
2023-01-14 18:24:32,783 [http-nio-8080-exec-98] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 5 ms
2023-01-14 18:24:43,614 [pool-26-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:25:01,531 [http-nio-8080-exec-93] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 5 ms
2023-01-14 18:25:07,012 [http-nio-8080-exec-94] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 9 ms
2023-01-14 18:25:46,741 [http-nio-8080-exec-99] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 3 ms
2023-01-14 18:25:47,436 [http-nio-8080-exec-97] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 76 ms
2023-01-14 18:26:28,555 [http-nio-8080-exec-93] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 11 ms
2023-01-14 18:26:30,055 [http-nio-8080-exec-91] WARN  AuthenticationFilter An attempt to access viewActiveTariffs failed.
2023-01-14 18:26:30,122 [http-nio-8080-exec-91] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 68 ms
2023-01-14 18:26:31,282 [pool-28-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:26:43,459 [http-nio-8080-exec-100] INFO  LoginCommand User with login rusSa successfully logged in.
2023-01-14 18:26:43,473 [http-nio-8080-exec-100] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 79 ms
2023-01-14 18:26:44,713 [http-nio-8080-exec-96] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 24 ms
2023-01-14 18:26:47,218 [http-nio-8080-exec-97] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 14 ms
2023-01-14 18:26:47,742 [http-nio-8080-exec-95] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 13 ms
2023-01-14 18:26:49,094 [http-nio-8080-exec-94] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 3 ms
2023-01-14 18:27:13,898 [http-nio-8080-exec-98] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=disableTariff Access time : 16 ms
2023-01-14 18:27:14,863 [http-nio-8080-exec-101] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 8 ms
2023-01-14 18:27:15,662 [http-nio-8080-exec-102] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 3 ms
2023-01-14 18:27:16,722 [http-nio-8080-exec-103] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 2 ms
2023-01-14 18:27:17,494 [http-nio-8080-exec-104] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 6 ms
2023-01-14 18:27:18,006 [http-nio-8080-exec-99] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 13 ms
2023-01-14 18:27:18,029 [http-nio-8080-exec-95] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /js/tariff_menu.js/null Access time : 0 ms
2023-01-14 18:27:18,458 [http-nio-8080-exec-105] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 19 ms
2023-01-14 18:27:18,860 [http-nio-8080-exec-106] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /about.jsp/null Access time : 5 ms
2023-01-14 18:27:18,896 [http-nio-8080-exec-92] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /images/logo.svg/null Access time : 4 ms
2023-01-14 18:27:19,739 [http-nio-8080-exec-107] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 4 ms
2023-01-14 18:27:22,802 [http-nio-8080-exec-101] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 12 ms
2023-01-14 18:27:48,700 [http-nio-8080-exec-104] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 9 ms
2023-01-14 18:27:49,465 [http-nio-8080-exec-108] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 4 ms
2023-01-14 18:27:52,916 [pool-30-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:27:56,716 [http-nio-8080-exec-104] WARN  AuthenticationFilter An attempt to access changePassword failed.
2023-01-14 18:27:56,779 [http-nio-8080-exec-104] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changePassword Access time : 65 ms
2023-01-14 18:28:04,824 [http-nio-8080-exec-95] INFO  LoginCommand User with login rusSa successfully logged in.
2023-01-14 18:28:04,828 [http-nio-8080-exec-95] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 17 ms
2023-01-14 18:28:05,744 [http-nio-8080-exec-106] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 22 ms
2023-01-14 18:28:06,636 [http-nio-8080-exec-108] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 13 ms
2023-01-14 18:28:07,105 [http-nio-8080-exec-92] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 20 ms
2023-01-14 18:28:08,504 [http-nio-8080-exec-101] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 3 ms
2023-01-14 18:28:20,107 [http-nio-8080-exec-103] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changePassword Access time : 24 ms
2023-01-14 18:28:21,611 [http-nio-8080-exec-107] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 9 ms
2023-01-14 18:28:22,385 [http-nio-8080-exec-102] INFO  LogoutCommand User successfully logged out.
2023-01-14 18:28:22,395 [http-nio-8080-exec-102] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 11 ms
2023-01-14 18:28:33,349 [http-nio-8080-exec-110] INFO  LoginCommand User with login rusSa successfully logged in.
2023-01-14 18:28:33,355 [http-nio-8080-exec-110] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 10 ms
2023-01-14 18:28:34,755 [http-nio-8080-exec-106] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 7 ms
2023-01-14 18:28:41,675 [http-nio-8080-exec-111] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 6 ms
2023-01-14 18:28:42,500 [http-nio-8080-exec-92] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 9 ms
2023-01-14 18:28:46,460 [http-nio-8080-exec-112] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 26 ms
2023-01-14 18:28:47,413 [http-nio-8080-exec-101] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 6 ms
2023-01-14 18:28:47,731 [http-nio-8080-exec-113] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 13 ms
2023-01-14 18:28:48,069 [http-nio-8080-exec-114] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 12 ms
2023-01-14 18:28:48,395 [http-nio-8080-exec-102] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 3 ms
2023-01-14 18:28:54,069 [http-nio-8080-exec-110] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 9 ms
2023-01-14 18:28:55,643 [http-nio-8080-exec-115] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 7 ms
2023-01-14 18:28:56,929 [http-nio-8080-exec-111] INFO  LogoutCommand User successfully logged out.
2023-01-14 18:28:56,941 [http-nio-8080-exec-111] INFO  LogAccessFilter Login: rusSa, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 9 ms
2023-01-14 18:29:52,873 [pool-30-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:31:52,872 [pool-30-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:33:52,873 [pool-30-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:35:19,117 [http-nio-8080-exec-117] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 15 ms
2023-01-14 18:35:19,133 [http-nio-8080-exec-114] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/gb.png/null Access time : 0 ms
2023-01-14 18:35:19,133 [http-nio-8080-exec-113] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/ua.png/null Access time : 0 ms
2023-01-14 18:35:25,021 [http-nio-8080-exec-109] WARN  LoginCommand Unsuccessful attempt to access account with login admin.
2023-01-14 18:35:25,028 [http-nio-8080-exec-109] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 10 ms
2023-01-14 18:35:27,892 [http-nio-8080-exec-110] WARN  LoginCommand Unsuccessful attempt to access account with login admin.
2023-01-14 18:35:27,898 [http-nio-8080-exec-110] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 9 ms
2023-01-14 18:35:52,870 [pool-30-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:37:52,872 [pool-30-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:39:52,870 [pool-30-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:41:52,873 [pool-30-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:43:52,872 [pool-30-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:45:43,454 [http-nio-8080-exec-116] INFO  LoginCommand User with login admin successfully logged in.
2023-01-14 18:45:43,461 [http-nio-8080-exec-116] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 10 ms
2023-01-14 18:45:44,834 [http-nio-8080-exec-112] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 23 ms
2023-01-14 18:45:46,458 [http-nio-8080-exec-118] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 5 ms
2023-01-14 18:45:46,475 [http-nio-8080-exec-114] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /images/connection-svgrepo-com.png/null Access time : 0 ms
2023-01-14 18:45:46,475 [http-nio-8080-exec-117] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /images/call-contact-phone-svgrepo-com.png/null Access time : 0 ms
2023-01-14 18:45:46,491 [http-nio-8080-exec-113] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /js/tariff_menu.js/null Access time : 0 ms
2023-01-14 18:45:46,491 [http-nio-8080-exec-109] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /images/satelite-svgrepo-com.png/null Access time : 0 ms
2023-01-14 18:45:46,491 [http-nio-8080-exec-110] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /images/smart-svgrepo-com.png/null Access time : 0 ms
2023-01-14 18:45:46,491 [http-nio-8080-exec-115] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /images/arrow.png/null Access time : 0 ms
2023-01-14 18:45:47,090 [http-nio-8080-exec-111] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 16 ms
2023-01-14 18:45:47,757 [http-nio-8080-exec-116] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /about.jsp/null Access time : 13 ms
2023-01-14 18:45:48,390 [http-nio-8080-exec-112] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 4 ms
2023-01-14 18:45:52,869 [pool-30-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:45:54,310 [http-nio-8080-exec-118] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /about.jsp/null Access time : 6 ms
2023-01-14 18:45:54,903 [http-nio-8080-exec-114] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 4 ms
2023-01-14 18:45:57,889 [http-nio-8080-exec-117] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 9 ms
2023-01-14 18:46:11,101 [http-nio-8080-exec-115] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 21 ms
2023-01-14 18:47:52,871 [pool-30-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:48:04,698 [http-nio-8080-exec-112] INFO  RegisterUserCommand User: [Donald,Steinberg,dSteinberg,yinigac598@usharer.com, Nashville] registered successfully.
2023-01-14 18:48:04,712 [http-nio-8080-exec-112] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 1788 ms
